"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2069,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.930431588728875,"Normal","Iteration and Timestep",0.025
2070,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.929497280185619,"Normal","Iteration and Timestep",0.025
2071,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.928562971642363,"Normal","Iteration and Timestep",0.025
2072,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.927628663099106,"Normal","Iteration and Timestep",0.025
2073,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.926694354555851,"Normal","Iteration and Timestep",0.025
2074,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.925760046012595,"Normal","Iteration and Timestep",0.025
2075,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.924825737469339,"Normal","Iteration and Timestep",0.025
2076,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.923891428926083,"Normal","Iteration and Timestep",0.025
2077,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.922957120382827,"Normal","Iteration and Timestep",0.025
2078,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.922022811839571,"Normal","Iteration and Timestep",0.025
2079,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.921088503296314,"Normal","Iteration and Timestep",0.025
2080,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.920154194753058,"Normal","Iteration and Timestep",0.025
2081,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.919219886209803,"Normal","Iteration and Timestep",0.025
2082,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.918285577666547,"Normal","Iteration and Timestep",0.025
2083,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.917351269123291,"Normal","Iteration and Timestep",0.025
2084,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.916416960580035,"Normal","Iteration and Timestep",0.025
2085,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.915482652036779,"Normal","Iteration and Timestep",0.025
2086,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.914548343493522,"Normal","Iteration and Timestep",0.025
2087,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.913614034950266,"Normal","Iteration and Timestep",0.025
2088,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.912679726407011,"Normal","Iteration and Timestep",0.025
2089,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.911745417863755,"Normal","Iteration and Timestep",0.025
2090,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.910811109320499,"Normal","Iteration and Timestep",0.025
2091,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.909876800777243,"Normal","Iteration and Timestep",0.025
2092,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.908942492233987,"Normal","Iteration and Timestep",0.025
2093,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.90800818369073,"Normal","Iteration and Timestep",0.025
2094,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.907073875147474,"Normal","Iteration and Timestep",0.025
2095,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.906139566604219,"Normal","Iteration and Timestep",0.025
2096,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.905205258060963,"Normal","Iteration and Timestep",0.025
2097,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.904270949517707,"Normal","Iteration and Timestep",0.025
2098,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.903336640974451,"Normal","Iteration and Timestep",0.025
2099,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.902402332431195,"Normal","Iteration and Timestep",0.025
2100,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.901468023887938,"Normal","Iteration and Timestep",0.025
2011,"Wet","O'ahu","Forest:All","Growth [Type]",1.0005784625,"Normal","Iteration and Timestep",0.025
2012,"Wet","O'ahu","Forest:All","Growth [Type]",1.00107035062266,"Normal","Iteration and Timestep",0.025
2013,"Wet","O'ahu","Forest:All","Growth [Type]",1.00158324768041,"Normal","Iteration and Timestep",0.025
2014,"Wet","O'ahu","Forest:All","Growth [Type]",1.00211726475639,"Normal","Iteration and Timestep",0.025
2015,"Wet","O'ahu","Forest:All","Growth [Type]",1.00267207806161,"Normal","Iteration and Timestep",0.025
2016,"Wet","O'ahu","Forest:All","Growth [Type]",1.00324583720362,"Normal","Iteration and Timestep",0.025
2017,"Wet","O'ahu","Forest:All","Growth [Type]",1.00383630776538,"Normal","Iteration and Timestep",0.025
2018,"Wet","O'ahu","Forest:All","Growth [Type]",1.00444248785926,"Normal","Iteration and Timestep",0.025
2019,"Wet","O'ahu","Forest:All","Growth [Type]",1.00506435521013,"Normal","Iteration and Timestep",0.025
2020,"Wet","O'ahu","Forest:All","Growth [Type]",1.00570211484379,"Normal","Iteration and Timestep",0.025
2021,"Wet","O'ahu","Forest:All","Growth [Type]",1.00635405113662,"Normal","Iteration and Timestep",0.025
2022,"Wet","O'ahu","Forest:All","Growth [Type]",1.00701882873374,"Normal","Iteration and Timestep",0.025
2023,"Wet","O'ahu","Forest:All","Growth [Type]",1.00769898313626,"Normal","Iteration and Timestep",0.025
2024,"Wet","O'ahu","Forest:All","Growth [Type]",1.00839704382816,"Normal","Iteration and Timestep",0.025
2025,"Wet","O'ahu","Forest:All","Growth [Type]",1.00911360200555,"Normal","Iteration and Timestep",0.025
2026,"Wet","O'ahu","Forest:All","Growth [Type]",1.00984848477905,"Normal","Iteration and Timestep",0.025
2027,"Wet","O'ahu","Forest:All","Growth [Type]",1.01059989943974,"Normal","Iteration and Timestep",0.025
2028,"Wet","O'ahu","Forest:All","Growth [Type]",1.01136558480364,"Normal","Iteration and Timestep",0.025
2029,"Wet","O'ahu","Forest:All","Growth [Type]",1.012144523341,"Normal","Iteration and Timestep",0.025
2030,"Wet","O'ahu","Forest:All","Growth [Type]",1.01293674592264,"Normal","Iteration and Timestep",0.025
2031,"Wet","O'ahu","Forest:All","Growth [Type]",1.01374244557817,"Normal","Iteration and Timestep",0.025
2032,"Wet","O'ahu","Forest:All","Growth [Type]",1.01456409542764,"Normal","Iteration and Timestep",0.025
2033,"Wet","O'ahu","Forest:All","Growth [Type]",1.01540640512572,"Normal","Iteration and Timestep",0.025
2034,"Wet","O'ahu","Forest:All","Growth [Type]",1.01627367836229,"Normal","Iteration and Timestep",0.025
2035,"Wet","O'ahu","Forest:All","Growth [Type]",1.01716828676237,"Normal","Iteration and Timestep",0.025
2036,"Wet","O'ahu","Forest:All","Growth [Type]",1.01809067834109,"Normal","Iteration and Timestep",0.025
2037,"Wet","O'ahu","Forest:All","Growth [Type]",1.01904065512394,"Normal","Iteration and Timestep",0.025
2038,"Wet","O'ahu","Forest:All","Growth [Type]",1.02001627895534,"Normal","Iteration and Timestep",0.025
2039,"Wet","O'ahu","Forest:All","Growth [Type]",1.02101502661459,"Normal","Iteration and Timestep",0.025
2040,"Wet","O'ahu","Forest:All","Growth [Type]",1.02203572694132,"Normal","Iteration and Timestep",0.025
2041,"Wet","O'ahu","Forest:All","Growth [Type]",1.02307830592355,"Normal","Iteration and Timestep",0.025
2042,"Wet","O'ahu","Forest:All","Growth [Type]",1.02414568769203,"Normal","Iteration and Timestep",0.025
2043,"Wet","O'ahu","Forest:All","Growth [Type]",1.02523838548058,"Normal","Iteration and Timestep",0.025
2044,"Wet","O'ahu","Forest:All","Growth [Type]",1.02635655101675,"Normal","Iteration and Timestep",0.025
2045,"Wet","O'ahu","Forest:All","Growth [Type]",1.02750446926958,"Normal","Iteration and Timestep",0.025
2046,"Wet","O'ahu","Forest:All","Growth [Type]",1.02868476932195,"Normal","Iteration and Timestep",0.025
2047,"Wet","O'ahu","Forest:All","Growth [Type]",1.02989842769697,"Normal","Iteration and Timestep",0.025
2048,"Wet","O'ahu","Forest:All","Growth [Type]",1.03114536446688,"Normal","Iteration and Timestep",0.025
2049,"Wet","O'ahu","Forest:All","Growth [Type]",1.0324236319039,"Normal","Iteration and Timestep",0.025
2050,"Wet","O'ahu","Forest:All","Growth [Type]",1.03373064806591,"Normal","Iteration and Timestep",0.025
2051,"Wet","O'ahu","Forest:All","Growth [Type]",1.03516978133457,"Normal","Iteration and Timestep",0.025
2052,"Wet","O'ahu","Forest:All","Growth [Type]",1.03652301161077,"Normal","Iteration and Timestep",0.025
2053,"Wet","O'ahu","Forest:All","Growth [Type]",1.0379034139343,"Normal","Iteration and Timestep",0.025
2054,"Wet","O'ahu","Forest:All","Growth [Type]",1.03930853222679,"Normal","Iteration and Timestep",0.025
2055,"Wet","O'ahu","Forest:All","Growth [Type]",1.04073887350551,"Normal","Iteration and Timestep",0.025
2056,"Wet","O'ahu","Forest:All","Growth [Type]",1.04219952897449,"Normal","Iteration and Timestep",0.025
2057,"Wet","O'ahu","Forest:All","Growth [Type]",1.04369332053425,"Normal","Iteration and Timestep",0.025
2058,"Wet","O'ahu","Forest:All","Growth [Type]",1.04522144648731,"Normal","Iteration and Timestep",0.025
2059,"Wet","O'ahu","Forest:All","Growth [Type]",1.04678416662825,"Normal","Iteration and Timestep",0.025
2060,"Wet","O'ahu","Forest:All","Growth [Type]",1.05011996697768,"Normal","Iteration and Timestep",0.025
2061,"Wet","O'ahu","Forest:All","Growth [Type]",1.05000491849649,"Normal","Iteration and Timestep",0.025
2062,"Wet","O'ahu","Forest:All","Growth [Type]",1.04988987001529,"Normal","Iteration and Timestep",0.025
2063,"Wet","O'ahu","Forest:All","Growth [Type]",1.0497748215341,"Normal","Iteration and Timestep",0.025
2064,"Wet","O'ahu","Forest:All","Growth [Type]",1.04965977305291,"Normal","Iteration and Timestep",0.025
2065,"Wet","O'ahu","Forest:All","Growth [Type]",1.04954472457171,"Normal","Iteration and Timestep",0.025
2066,"Wet","O'ahu","Forest:All","Growth [Type]",1.04942967609052,"Normal","Iteration and Timestep",0.025
2067,"Wet","O'ahu","Forest:All","Growth [Type]",1.04931462760933,"Normal","Iteration and Timestep",0.025
2068,"Wet","O'ahu","Forest:All","Growth [Type]",1.04919957912813,"Normal","Iteration and Timestep",0.025
2069,"Wet","O'ahu","Forest:All","Growth [Type]",1.04908453064694,"Normal","Iteration and Timestep",0.025
2070,"Wet","O'ahu","Forest:All","Growth [Type]",1.04896948216575,"Normal","Iteration and Timestep",0.025
2071,"Wet","O'ahu","Forest:All","Growth [Type]",1.04885443368455,"Normal","Iteration and Timestep",0.025
2072,"Wet","O'ahu","Forest:All","Growth [Type]",1.04873938520336,"Normal","Iteration and Timestep",0.025
2073,"Wet","O'ahu","Forest:All","Growth [Type]",1.04862433672217,"Normal","Iteration and Timestep",0.025
2074,"Wet","O'ahu","Forest:All","Growth [Type]",1.04850928824098,"Normal","Iteration and Timestep",0.025
2075,"Wet","O'ahu","Forest:All","Growth [Type]",1.04839423975978,"Normal","Iteration and Timestep",0.025
2076,"Wet","O'ahu","Forest:All","Growth [Type]",1.04827919127859,"Normal","Iteration and Timestep",0.025
2077,"Wet","O'ahu","Forest:All","Growth [Type]",1.0481641427974,"Normal","Iteration and Timestep",0.025
2078,"Wet","O'ahu","Forest:All","Growth [Type]",1.0480490943162,"Normal","Iteration and Timestep",0.025
2079,"Wet","O'ahu","Forest:All","Growth [Type]",1.04793404583501,"Normal","Iteration and Timestep",0.025
2080,"Wet","O'ahu","Forest:All","Growth [Type]",1.04781899735382,"Normal","Iteration and Timestep",0.025
2081,"Wet","O'ahu","Forest:All","Growth [Type]",1.04770394887262,"Normal","Iteration and Timestep",0.025
2082,"Wet","O'ahu","Forest:All","Growth [Type]",1.04758890039143,"Normal","Iteration and Timestep",0.025
2083,"Wet","O'ahu","Forest:All","Growth [Type]",1.04747385191024,"Normal","Iteration and Timestep",0.025
2084,"Wet","O'ahu","Forest:All","Growth [Type]",1.04735880342904,"Normal","Iteration and Timestep",0.025
2085,"Wet","O'ahu","Forest:All","Growth [Type]",1.04724375494785,"Normal","Iteration and Timestep",0.025
2086,"Wet","O'ahu","Forest:All","Growth [Type]",1.04712870646666,"Normal","Iteration and Timestep",0.025
2087,"Wet","O'ahu","Forest:All","Growth [Type]",1.04701365798546,"Normal","Iteration and Timestep",0.025
2088,"Wet","O'ahu","Forest:All","Growth [Type]",1.04689860950427,"Normal","Iteration and Timestep",0.025
2089,"Wet","O'ahu","Forest:All","Growth [Type]",1.04678356102308,"Normal","Iteration and Timestep",0.025
2090,"Wet","O'ahu","Forest:All","Growth [Type]",1.04666851254189,"Normal","Iteration and Timestep",0.025
2091,"Wet","O'ahu","Forest:All","Growth [Type]",1.04655346406069,"Normal","Iteration and Timestep",0.025
2092,"Wet","O'ahu","Forest:All","Growth [Type]",1.0464384155795,"Normal","Iteration and Timestep",0.025
2093,"Wet","O'ahu","Forest:All","Growth [Type]",1.04632336709831,"Normal","Iteration and Timestep",0.025
2094,"Wet","O'ahu","Forest:All","Growth [Type]",1.04620831861711,"Normal","Iteration and Timestep",0.025
2095,"Wet","O'ahu","Forest:All","Growth [Type]",1.04609327013592,"Normal","Iteration and Timestep",0.025
2096,"Wet","O'ahu","Forest:All","Growth [Type]",1.04597822165473,"Normal","Iteration and Timestep",0.025
2097,"Wet","O'ahu","Forest:All","Growth [Type]",1.04586317317353,"Normal","Iteration and Timestep",0.025
2098,"Wet","O'ahu","Forest:All","Growth [Type]",1.04574812469234,"Normal","Iteration and Timestep",0.025
2099,"Wet","O'ahu","Forest:All","Growth [Type]",1.04563307621115,"Normal","Iteration and Timestep",0.025
2100,"Wet","O'ahu","Forest:All","Growth [Type]",1.04551802772995,"Normal","Iteration and Timestep",0.025
2011,"Wet","O'ahu","Grassland:All","Growth [Type]",1.0005784625,"Normal","Iteration and Timestep",0.025
2012,"Wet","O'ahu","Grassland:All","Growth [Type]",0.9979764399701,"Normal","Iteration and Timestep",0.025
2013,"Wet","O'ahu","Grassland:All","Growth [Type]",0.995391632764306,"Normal","Iteration and Timestep",0.025
2014,"Wet","O'ahu","Grassland:All","Growth [Type]",0.992823954959682,"Normal","Iteration and Timestep",0.025
2015,"Wet","O'ahu","Grassland:All","Growth [Type]",0.990272889685796,"Normal","Iteration and Timestep",0.025
2016,"Wet","O'ahu","Grassland:All","Growth [Type]",0.987736420995582,"Normal","Iteration and Timestep",0.025
2017,"Wet","O'ahu","Grassland:All","Growth [Type]",0.985212178862266,"Normal","Iteration and Timestep",0.025
2018,"Wet","O'ahu","Grassland:All","Growth [Type]",0.98269902669242,"Normal","Iteration and Timestep",0.025
2019,"Wet","O'ahu","Grassland:All","Growth [Type]",0.980196795607473,"Normal","Iteration and Timestep",0.025
2020,"Wet","O'ahu","Grassland:All","Growth [Type]",0.977705537918747,"Normal","Iteration and Timestep",0.025
2021,"Wet","O'ahu","Grassland:All","Growth [Type]",0.975223442103151,"Normal","Iteration and Timestep",0.025
2022,"Wet","O'ahu","Grassland:All","Growth [Type]",0.972749085157419,"Normal","Iteration and Timestep",0.025
2023,"Wet","O'ahu","Grassland:All","Growth [Type]",0.970284787706957,"Normal","Iteration and Timestep",0.025
2024,"Wet","O'ahu","Grassland:All","Growth [Type]",0.967832833132642,"Normal","Iteration and Timestep",0.025
2025,"Wet","O'ahu","Grassland:All","Growth [Type]",0.965393619093377,"Normal","Iteration and Timestep",0.025
2026,"Wet","O'ahu","Grassland:All","Growth [Type]",0.962966807237825,"Normal","Iteration and Timestep",0.025
2027,"Wet","O'ahu","Grassland:All","Growth [Type]",0.960550521689599,"Normal","Iteration and Timestep",0.025
2028,"Wet","O'ahu","Grassland:All","Growth [Type]",0.958142464915171,"Normal","Iteration and Timestep",0.025
2029,"Wet","O'ahu","Grassland:All","Growth [Type]",0.955741541718042,"Normal","Iteration and Timestep",0.025
2030,"Wet","O'ahu","Grassland:All","Growth [Type]",0.953347656197544,"Normal","Iteration and Timestep",0.025
2031,"Wet","O'ahu","Grassland:All","Growth [Type]",0.950960864135699,"Normal","Iteration and Timestep",0.025
2032,"Wet","O'ahu","Grassland:All","Growth [Type]",0.948583350676036,"Normal","Iteration and Timestep",0.025
2033,"Wet","O'ahu","Grassland:All","Growth [Type]",0.946219354350553,"Normal","Iteration and Timestep",0.025
2034,"Wet","O'ahu","Grassland:All","Growth [Type]",0.943872678106006,"Normal","Iteration and Timestep",0.025
2035,"Wet","O'ahu","Grassland:All","Growth [Type]",0.941545282937199,"Normal","Iteration and Timestep",0.025
2036,"Wet","O'ahu","Grassland:All","Growth [Type]",0.939237325661098,"Normal","Iteration and Timestep",0.025
2037,"Wet","O'ahu","Grassland:All","Growth [Type]",0.936948363474847,"Normal","Iteration and Timestep",0.025
2038,"Wet","O'ahu","Grassland:All","Growth [Type]",0.934676361342223,"Normal","Iteration and Timestep",0.025
2039,"Wet","O'ahu","Grassland:All","Growth [Type]",0.93241877391604,"Normal","Iteration and Timestep",0.025
2040,"Wet","O'ahu","Grassland:All","Growth [Type]",0.930174317657472,"Normal","Iteration and Timestep",0.025
2041,"Wet","O'ahu","Grassland:All","Growth [Type]",0.927942718628138,"Normal","Iteration and Timestep",0.025
2042,"Wet","O'ahu","Grassland:All","Growth [Type]",0.925726413751145,"Normal","Iteration and Timestep",0.025
2043,"Wet","O'ahu","Grassland:All","Growth [Type]",0.923525631775799,"Normal","Iteration and Timestep",0.025
2044,"Wet","O'ahu","Grassland:All","Growth [Type]",0.921340270454032,"Normal","Iteration and Timestep",0.025
2045,"Wet","O'ahu","Grassland:All","Growth [Type]",0.91917392302404,"Normal","Iteration and Timestep",0.025
2046,"Wet","O'ahu","Grassland:All","Growth [Type]",0.91702865313806,"Normal","Iteration and Timestep",0.025
2047,"Wet","O'ahu","Grassland:All","Growth [Type]",0.914905023560061,"Normal","Iteration and Timestep",0.025
2048,"Wet","O'ahu","Grassland:All","Growth [Type]",0.912802649566837,"Normal","Iteration and Timestep",0.025
2049,"Wet","O'ahu","Grassland:All","Growth [Type]",0.910719499683699,"Normal","Iteration and Timestep",0.025
2050,"Wet","O'ahu","Grassland:All","Growth [Type]",0.908653009096475,"Normal","Iteration and Timestep",0.025
2051,"Wet","O'ahu","Grassland:All","Growth [Type]",0.909918012487354,"Normal","Iteration and Timestep",0.025
2052,"Wet","O'ahu","Grassland:All","Growth [Type]",0.910229331714636,"Normal","Iteration and Timestep",0.025
2053,"Wet","O'ahu","Grassland:All","Growth [Type]",0.910562003699597,"Normal","Iteration and Timestep",0.025
2054,"Wet","O'ahu","Grassland:All","Growth [Type]",0.910913805874661,"Normal","Iteration and Timestep",0.025
2055,"Wet","O'ahu","Grassland:All","Growth [Type]",0.91128511849745,"Normal","Iteration and Timestep",0.025
2056,"Wet","O'ahu","Grassland:All","Growth [Type]",0.911680330166952,"Normal","Iteration and Timestep",0.025
2057,"Wet","O'ahu","Grassland:All","Growth [Type]",0.912101828997073,"Normal","Iteration and Timestep",0.025
2058,"Wet","O'ahu","Grassland:All","Growth [Type]",0.91255057597848,"Normal","Iteration and Timestep",0.025
2059,"Wet","O'ahu","Grassland:All","Growth [Type]",0.913026709411351,"Normal","Iteration and Timestep",0.025
2060,"Wet","O'ahu","Grassland:All","Growth [Type]",0.915045008126778,"Normal","Iteration and Timestep",0.025
