"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2022,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.934673855916044,"Normal","Iteration and Timestep",0.025
2023,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.928435827616159,"Normal","Iteration and Timestep",0.025
2024,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.922199461164704,"Normal","Iteration and Timestep",0.025
2025,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.915964624059873,"Normal","Iteration and Timestep",0.025
2026,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.909727133075806,"Normal","Iteration and Timestep",0.025
2027,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.903474650715121,"Normal","Iteration and Timestep",0.025
2028,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.897192918768326,"Normal","Iteration and Timestep",0.025
2029,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.890874355396948,"Normal","Iteration and Timestep",0.025
2030,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.884516735549008,"Normal","Iteration and Timestep",0.025
2031,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.878118607945736,"Normal","Iteration and Timestep",0.025
2032,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.871689336076228,"Normal","Iteration and Timestep",0.025
2033,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.865248220522201,"Normal","Iteration and Timestep",0.025
2034,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.858811562909968,"Normal","Iteration and Timestep",0.025
2035,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.852385785772427,"Normal","Iteration and Timestep",0.025
2036,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.845968040716987,"Normal","Iteration and Timestep",0.025
2037,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.839552485031894,"Normal","Iteration and Timestep",0.025
2038,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.833125647814484,"Normal","Iteration and Timestep",0.025
2039,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.826671969054773,"Normal","Iteration and Timestep",0.025
2040,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.820182285165031,"Normal","Iteration and Timestep",0.025
2041,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.813652350918855,"Normal","Iteration and Timestep",0.025
2042,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.807090447934697,"Normal","Iteration and Timestep",0.025
2043,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.800494246777253,"Normal","Iteration and Timestep",0.025
2044,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.793859829032318,"Normal","Iteration and Timestep",0.025
2045,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.787199752795521,"Normal","Iteration and Timestep",0.025
2046,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.780519042162237,"Normal","Iteration and Timestep",0.025
2047,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.773815689564442,"Normal","Iteration and Timestep",0.025
2048,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.767083420430219,"Normal","Iteration and Timestep",0.025
2049,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.760308956132388,"Normal","Iteration and Timestep",0.025
2050,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.753477130667853,"Normal","Iteration and Timestep",0.025
2051,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.758801239220538,"Normal","Iteration and Timestep",0.025
2052,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.759283601709123,"Normal","Iteration and Timestep",0.025
2053,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.759796180727757,"Normal","Iteration and Timestep",0.025
2054,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.760328121821976,"Normal","Iteration and Timestep",0.025
2055,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.760879484072409,"Normal","Iteration and Timestep",0.025
2056,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.761466697781432,"Normal","Iteration and Timestep",0.025
2057,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.762097637967459,"Normal","Iteration and Timestep",0.025
2058,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.762774173811641,"Normal","Iteration and Timestep",0.025
2059,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.76349476526659,"Normal","Iteration and Timestep",0.025
2060,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.770320039097591,"Normal","Iteration and Timestep",0.025
2061,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.765028883800994,"Normal","Iteration and Timestep",0.025
2062,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.759737728504396,"Normal","Iteration and Timestep",0.025
2063,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.7544465732078,"Normal","Iteration and Timestep",0.025
2064,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.749155417911203,"Normal","Iteration and Timestep",0.025
2065,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.743864262614606,"Normal","Iteration and Timestep",0.025
2066,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.738573107318009,"Normal","Iteration and Timestep",0.025
2067,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.733281952021413,"Normal","Iteration and Timestep",0.025
2068,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.727990796724815,"Normal","Iteration and Timestep",0.025
2069,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.722699641428218,"Normal","Iteration and Timestep",0.025
2070,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.717408486131621,"Normal","Iteration and Timestep",0.025
2071,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.712117330835025,"Normal","Iteration and Timestep",0.025
2072,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.706826175538427,"Normal","Iteration and Timestep",0.025
2073,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.70153502024183,"Normal","Iteration and Timestep",0.025
2074,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.696243864945234,"Normal","Iteration and Timestep",0.025
2075,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.690952709648637,"Normal","Iteration and Timestep",0.025
2076,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.685661554352039,"Normal","Iteration and Timestep",0.025
2077,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.680370399055442,"Normal","Iteration and Timestep",0.025
2078,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.675079243758846,"Normal","Iteration and Timestep",0.025
2079,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.669788088462249,"Normal","Iteration and Timestep",0.025
2080,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.664496933165651,"Normal","Iteration and Timestep",0.025
2081,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.659205777869054,"Normal","Iteration and Timestep",0.025
2082,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.653914622572458,"Normal","Iteration and Timestep",0.025
2083,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.648623467275861,"Normal","Iteration and Timestep",0.025
2084,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.643332311979263,"Normal","Iteration and Timestep",0.025
2085,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.638041156682667,"Normal","Iteration and Timestep",0.025
2086,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.63275000138607,"Normal","Iteration and Timestep",0.025
2087,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.627458846089473,"Normal","Iteration and Timestep",0.025
2088,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.622167690792875,"Normal","Iteration and Timestep",0.025
2089,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.616876535496279,"Normal","Iteration and Timestep",0.025
2090,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.611585380199682,"Normal","Iteration and Timestep",0.025
2091,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.606294224903085,"Normal","Iteration and Timestep",0.025
2092,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.601003069606488,"Normal","Iteration and Timestep",0.025
2093,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.595711914309892,"Normal","Iteration and Timestep",0.025
2094,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.590420759013294,"Normal","Iteration and Timestep",0.025
2095,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.585129603716697,"Normal","Iteration and Timestep",0.025
2096,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.579838448420101,"Normal","Iteration and Timestep",0.025
2097,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.574547293123504,"Normal","Iteration and Timestep",0.025
2098,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.569256137826906,"Normal","Iteration and Timestep",0.025
2099,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.563964982530309,"Normal","Iteration and Timestep",0.025
2100,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.558673827233713,"Normal","Iteration and Timestep",0.025
2011,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.003470775,"Normal","Iteration and Timestep",0.025
2012,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00270260106841,"Normal","Iteration and Timestep",0.025
2013,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00202959468311,"Normal","Iteration and Timestep",0.025
2014,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00145081839819,"Normal","Iteration and Timestep",0.025
2015,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00096275748783,"Normal","Iteration and Timestep",0.025
2016,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.0005529617178,"Normal","Iteration and Timestep",0.025
2017,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00020692050561,"Normal","Iteration and Timestep",0.025
2018,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.999917525804717,"Normal","Iteration and Timestep",0.025
2019,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.999683450377734,"Normal","Iteration and Timestep",0.025
2020,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.999504681039232,"Normal","Iteration and Timestep",0.025
2021,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.999370143272308,"Normal","Iteration and Timestep",0.025
2022,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.999271111349556,"Normal","Iteration and Timestep",0.025
2023,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.999221048845561,"Normal","Iteration and Timestep",0.025
2024,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.999233128991129,"Normal","Iteration and Timestep",0.025
2025,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.99930932326028,"Normal","Iteration and Timestep",0.025
2026,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.999447247191679,"Normal","Iteration and Timestep",0.025
2027,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.999635467415514,"Normal","Iteration and Timestep",0.025
2028,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.999860120884412,"Normal","Iteration and Timestep",0.025
2029,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00011447008823,"Normal","Iteration and Timestep",0.025
2030,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00039766812912,"Normal","Iteration and Timestep",0.025
2031,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00070975576977,"Normal","Iteration and Timestep",0.025
2032,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00106322714072,"Normal","Iteration and Timestep",0.025
2033,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00148250447749,"Normal","Iteration and Timestep",0.025
2034,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00198933306905,"Normal","Iteration and Timestep",0.025
2035,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00259459947843,"Normal","Iteration and Timestep",0.025
2036,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00329862097734,"Normal","Iteration and Timestep",0.025
2037,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00409821642419,"Normal","Iteration and Timestep",0.025
2038,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00498096812204,"Normal","Iteration and Timestep",0.025
2039,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00593155660168,"Normal","Iteration and Timestep",0.025
2040,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00694203996043,"Normal","Iteration and Timestep",0.025
2041,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00801034640554,"Normal","Iteration and Timestep",0.025
2042,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00915005407165,"Normal","Iteration and Timestep",0.025
2043,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.01036192620247,"Normal","Iteration and Timestep",0.025
2044,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.01164480539537,"Normal","Iteration and Timestep",0.025
2045,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.01301876966851,"Normal","Iteration and Timestep",0.025
2046,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.01449499000891,"Normal","Iteration and Timestep",0.025
2047,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.01607595689369,"Normal","Iteration and Timestep",0.025
2048,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.0177587092336,"Normal","Iteration and Timestep",0.025
2049,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.0195308788281,"Normal","Iteration and Timestep",0.025
2050,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.02137711347338,"Normal","Iteration and Timestep",0.025
2051,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.02859421722348,"Normal","Iteration and Timestep",0.025
2052,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.03356460877718,"Normal","Iteration and Timestep",0.025
2053,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.03863840472538,"Normal","Iteration and Timestep",0.025
2054,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.04380246168897,"Normal","Iteration and Timestep",0.025
2055,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.04905847323289,"Normal","Iteration and Timestep",0.025
2056,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.0544308472774,"Normal","Iteration and Timestep",0.025
2057,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.05993253666758,"Normal","Iteration and Timestep",0.025
2058,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.06556835240194,"Normal","Iteration and Timestep",0.025
2059,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.07133842831314,"Normal","Iteration and Timestep",0.025
2060,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.08578771659976,"Normal","Iteration and Timestep",0.025
2061,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.08323519069085,"Normal","Iteration and Timestep",0.025
2062,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.08068266478194,"Normal","Iteration and Timestep",0.025
2063,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.07813013887303,"Normal","Iteration and Timestep",0.025
2064,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.07557761296413,"Normal","Iteration and Timestep",0.025
2065,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.07302508705522,"Normal","Iteration and Timestep",0.025
2066,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.07047256114631,"Normal","Iteration and Timestep",0.025
2067,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.0679200352374,"Normal","Iteration and Timestep",0.025
2068,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.06536750932849,"Normal","Iteration and Timestep",0.025
2069,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.06281498341958,"Normal","Iteration and Timestep",0.025
2070,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.06026245751067,"Normal","Iteration and Timestep",0.025
2071,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.05770993160176,"Normal","Iteration and Timestep",0.025
2072,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.05515740569285,"Normal","Iteration and Timestep",0.025
2073,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.05260487978394,"Normal","Iteration and Timestep",0.025
2074,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.05005235387503,"Normal","Iteration and Timestep",0.025
2075,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.04749982796612,"Normal","Iteration and Timestep",0.025
2076,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.04494730205721,"Normal","Iteration and Timestep",0.025
2077,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.0423947761483,"Normal","Iteration and Timestep",0.025
2078,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.03984225023939,"Normal","Iteration and Timestep",0.025
2079,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.03728972433048,"Normal","Iteration and Timestep",0.025
2080,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.03473719842157,"Normal","Iteration and Timestep",0.025
2081,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.03218467251266,"Normal","Iteration and Timestep",0.025
2082,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.02963214660375,"Normal","Iteration and Timestep",0.025
2083,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.02707962069485,"Normal","Iteration and Timestep",0.025
2084,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.02452709478594,"Normal","Iteration and Timestep",0.025
2085,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.02197456887703,"Normal","Iteration and Timestep",0.025
2086,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.01942204296812,"Normal","Iteration and Timestep",0.025
2087,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.01686951705921,"Normal","Iteration and Timestep",0.025
2088,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.0143169911503,"Normal","Iteration and Timestep",0.025
2089,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.01176446524139,"Normal","Iteration and Timestep",0.025
2090,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00921193933248,"Normal","Iteration and Timestep",0.025
2091,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00665941342357,"Normal","Iteration and Timestep",0.025
2092,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00410688751466,"Normal","Iteration and Timestep",0.025
2093,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00155436160575,"Normal","Iteration and Timestep",0.025
2094,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.999001835696841,"Normal","Iteration and Timestep",0.025
2095,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.996449309787932,"Normal","Iteration and Timestep",0.025
2096,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.993896783879022,"Normal","Iteration and Timestep",0.025
2097,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.991344257970111,"Normal","Iteration and Timestep",0.025
